avoid	O
a	O
challan	O
later	O
on	O
.	O

Built	O
By	O
:	O
Architect	O
Robert	O
Tor	O
Russell	O
Built	O
In	O
:	O
1929	O
to	O
1933	O
Famous	O
Foods	O
:	O
North	O
Indian	O
,	O
regional	O
,	O
international	O
,	O
cafes	O
Special	O
Pick	O
:	O
Minar	B-PURPOSE
,	O
Kake	B-PURPOSE
da	I-PURPOSE
Hotel	I-PURPOSE
,	O
Jain	B-PURPOSE
Chawal	I-PURPOSE
Wale	I-PURPOSE
,	O
Parikrama	B-PURPOSE
and	O
lots	O
more	O
.	O

Suggested	O
Read	O
:	O
9	O
Refreshing	O
Getaways	O
From	O
Delhi	O
At	O
Rs	O
999	O
For	O
Wanderers	O
63	O
.	O

Paranthe	B-PURPOSE
Wali	I-PURPOSE
Gali	I-PURPOSE
–	O
Eat	O
Image	O
Source	O
If	O
you	O
are	O
a	O
big	O
time	O
foodie	O
and	O
love	O
paranthas	O
,	O
then	O
you	O
should	O
straight	O
head	O
to	O
Paranthe	B-PURPOSE
wali	I-PURPOSE
Gali	I-PURPOSE
in	O
Delhi	O
.	O

The	O
narrow	O
street	O
in	O
Old	O
Delhi	O
will	O
lure	O
you	O
with	O
the	O
appetizing	O
aroma	O
of	O
paranthas	O
and	O
other	O
traditional	O
Indian	O
delicacies	O
.	O

Coloane	O
Coloane	O
Even	O
though	O
Macao	O
is	O
one	O
of	O
the	O
most	O
rapidly	O
growing	O
towns	O
in	O
Asia	O
,	O
there	O
are	O
still	O
some	O
spots	O
to	O
escape	O
from	O
metropolitan	O
expansion	O
.	O

This	O
place	O
is	O
a	O
heaven	O
for	O
foodies	O
.	O

From	O
rabri	O
parantha	O
,	O
halwa	O
paratha	O
to	O
mixed	O
,	O
you	O
get	O
all	O
kinds	O
of	O
assortments	O
here	O
.	O

Tip	O
:	O
Parking	O
in	O
this	O
area	O
is	O
limited	O
.	O

You	O
'	O
ll	O
have	O
to	O
board	O
a	O
metro	O
which	O
is	O
more	O
convenient	O
to	O
reach	O
this	O
place	O
.	O

Built	O
By	O
:	O
Shah	O
Jahan	O
Built	O
In	O
:	O
1650	O
Opening	O
hours	O
:	O
9	O
AM	O
–	O
11	O
PM	O
Cost	O
for	O
two	O
:	O
INR	O
150	O
Suggested	O
Read	O
:	O
Mughal	B-PURPOSE
Garden	I-PURPOSE
:	O
A	O
Proof	O
That	O
Delhi	O
Is	O
No	O
Less	O
Than	O
A	O
Fairyland	O
!	O

64	O
.	O

Kingdom	B-PURPOSE
Of	I-PURPOSE
Dreams	I-PURPOSE
–	O
Watch	O
A	O
Show	O
Image	O
Source	O
This	O
is	O
a	O
live	O
entertainment	O
theatre	O
located	O
in	O
the	O
national	O
capital	O
region	O
of	O
Delhi	O
,	O
close	O
to	O
Leisure	B-PURPOSE
Valley	I-PURPOSE
Park	I-PURPOSE
.	O

On	O
the	O
day	O
of	O
its	O
opening	O
,	O
a	O
preview	O
of	O
an	O
awe-striking	O
bollywood	O
musical	O
was	O
shown	O
featuring	O
Hussain	O
Kwajerwala	O
,	O
Kashmira	O
Irani	O
,	O
and	O
Gauhar	O
Khan	O
.	O

Covering	O
almost	O
6	O
acres	O
of	O
area	O
,	O
KOD	B-PURPOSE
is	O
run	O
by	O
Great	O
Indian	O
Nautanki	O
Company	O
–	O
a	O
joint	O
venture	O
of	O
Wizcraft	O
and	O
apna	O
Group	O
.	O

It	O
is	O
undoubtedly	O
one	O
of	O
the	O
most	O
popular	O
tourist	O
places	O
in	O
Delhi	O
.	O

Coloane	O
is	O
one	O
such	O
retreat	O
that	O
stays	O
unaltered	O
by	O
the	O
course	O
of	O
time	O
and	O
now	O
its	O
one	O
of	O
the	O
best	O
tourist	O
attractions	O
in	O
Macau	O
.	O

Tip	O
:	O
There	O
are	O
only	O
a	O
limited	O
number	O
of	O
seats	O
here	O
.	O

So	O
,	O
make	O
sure	O
you	O
book	O
well	O
in	O
advance	O
to	O
avoid	O
the	O
end	O
minute	O
queue	O
.	O

Built	O
By	O
:	O
Great	O
Indian	O
Nautanki	O
Company	O
Entry	O
Fee	O
:	O
Diamond	O
:	O
2,999	O
per	O
person	O
on	O
weekdays	O
Diamond	O
:	O
3,999	O
per	O
person	O
on	O
weekends	O
Platinum	O
:	O
2,499	O
per	O
person	O
on	O
weekdays	O
Platinum	O
:	O
2,999	O
per	O
person	O
on	O
weekends	O
Gold	O
:	O
1,999	O
per	O
person	O
on	O
weekdays	O
Gold	O
:	O
2,499	O
per	O
person	O
on	O
weekends	O
Silver	O
:	O
1,499	O
per	O
person	O
on	O
weekdays	O
Silver	O
:	O
1,999	O
per	O
person	O
on	O
weekends	O
Bronze	O
:	O
1,249	O
per	O
person	O
on	O
weekdays	O
Bronze	O
:	O
1,499	O
per	O
person	O
on	O
weekends	O
Culture	O
Gully	O
:	O
600	O
per	O
person	O
on	O
weekdays	O
Culture	O
Gully	O
:	O
700	O
per	O
person	O
on	O
weekend	O
Opening	O
hours	O
:	O
12:30	O
pm	O
to	O
11:30	O
pm	O
,	O
closed	O
on	O
Monday	O
Nearest	O
Metro	O
Station	O
:	O
Iffco	O
Chowk	O
Distance	O
from	O
Delhi	O
airport	O
:	O
14	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
fabulous	O
performances	O
steal	O
the	O
sights	O
Suggested	O
Read	O
:	O
6	O
Walking	O
Tours	O
In	O
Delhi	O
To	O
Let	O
You	O
Experience	O
The	O
TRUE	O
Essence	O
Of	O
Rajdhani	O
65	O
.	O

Cha	B-PURPOSE
Bar	I-PURPOSE
–	O
Dine	O
If	O
you	O
wish	O
to	O
spend	O
some	O
me-time	O
in	O
Delhi	O
away	O
from	O
its	O
crowded	O
realms	O
,	O
then	O
you	O
can	O
simply	O
step	O
into	O
any	O
of	O
its	O
charming	O
book	O
cafes	O
.	O

Book	O
cafes	O
in	O
Delhi	O
definitely	O
serve	O
as	O
the	O
most	O
amazing	O
places	O
to	O
chill	O
with	O
a	O
book	O
in	O
one	O
hand	O
and	O
a	O
cup	O
of	O
steaming	O
coffee	O
or	O
hot	O
chocolate	O
in	O
another	O
.	O

You	O
can	O
get	O
to	O
Cha	B-PURPOSE
Bar	I-PURPOSE
in	O
Connaught	B-PURPOSE
Place	I-PURPOSE
and	O
spend	O
a	O
quiet	O
afternoon	O
sipping	O
on	O
a	O
cup	O
of	O
coffee	O
or	O
tea	O
,	O
munching	O
on	O
a	O
cake	O
,	O
and	O
reading	O
through	O
your	O
favorite	O
book	O
!	O

And	O
it	O
'	O
s	O
not	O
just	O
about	O
spending	O
lone	O
time	O
,	O
but	O
you	O
can	O
also	O
visit	O
these	O
pretty	O
book	O
cafes	O
for	O
a	O
romantic	O
date	O
with	O
your	O
partner	O
.	O

In	O
fact	O
,	O
with	O
its	O
lovable	O
and	O
unique	O
ambiene	O
,	O
Cha	B-PURPOSE
Bar	I-PURPOSE
is	O
amongst	O
the	O
best	O
tourist	O
places	O
in	O
Delhi	O
for	O
couples	O
who	O
love	O
coffee	O
and	O
reading	O
.	O

Built	O
By	O
:	O
Priti	O
Paul	O
Tip	O
:	O
Do	O
taste	O
the	O
‘	O
Chai	O
Hindustani	O
'	O
which	O
is	O
a	O
specialty	O
item	O
at	O
Cha	B-PURPOSE
Bar	I-PURPOSE
Opening	O
hours	O
:	O
9:30	O
am	O
to	O
9:30	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Barakhamba	O
Road	O
Distance	O
from	O
Delhi	O
airport	O
:	O
14	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
menu	O
which	O
has	O
a	O
cultural	O
and	O
exotic	O
blend	O
like	O
the	O
Moroccan	O
Mint	O
,	O
South	O
African	O
Rooibos	O
and	O
Decaf	O
Teas	O
Suggested	O
Read	O
:	O
17	O
Hidden	O
Places	O
Of	O
2021	O
In	O
Delhi	O
That	O
Have	O
Aged	O
Gracefully	O
Without	O
Losing	O
Their	O
Charm	O
!	O

66	O
.	O

Nearly	O
100	O
years	O
ago	O
,	O
Coloane	O
was	O
a	O
burrow	O
for	O
pirates	O
to	O
hang	O
around	O
.	O

Indian	B-PURPOSE
Air	I-PURPOSE
Force	I-PURPOSE
Museum	I-PURPOSE
–	O
Step	O
Back	O
In	O
Time	O
Small	O
and	O
large	O
aircrafts	O
along	O
with	O
an	O
air	O
force	O
inventory	O
are	O
open	O
for	O
the	O
visitors	O
to	O
have	O
a	O
look	O
.	O

Located	O
in	O
Palam	B-PURPOSE
Air	I-PURPOSE
Force	I-PURPOSE
Station	I-PURPOSE
in	O
Delhi	O
,	O
this	O
museum	O
displays	O
historic	O
photographs	O
,	O
weapons	O
and	O
uniforms	O
from	O
the	O
inception	O
in	O
1932	O
.	O

It	O
is	O
one	O
of	O
the	O
best	O
tourist	O
places	O
in	O
Delhi	O
.	O

The	O
aviation	O
museum	O
is	O
the	O
specialty	O
of	O
this	O
museum	O
.	O

The	O
museum	O
remains	O
closed	O
on	O
Mondays	O
and	O
Tuesdays	O
.	O

Opening	O
hours	O
:	O
10	O
am	O
to	O
5	O
pm	O
Tip	O
:	O
Do	O
not	O
tamper	O
with	O
any	O
artifact	O
as	O
they	O
are	O
rare	O
and	O
part	O
of	O
India	O
'	O
s	O
military	O
history	O
Nearest	O
Metro	O
Station	O
:	O
Sadar	B-PURPOSE
Bazar	I-PURPOSE
Distance	O
from	O
Delhi	O
airport	O
:	O
2	O
km	O
What	O
'	O
s	O
Special	O
:	O
Exhibits	O
that	O
showcase	O
our	O
aviation	O
flights	O
before	O
independence	O
.	O

Suggested	O
Read	O
:	O
22	O
Best	O
Mini	O
Moon	O
Destinations	O
Near	O
Delhi	O
,	O
Mumbai	O
,	O
Bangalore	O
:	O
Surreal	O
Getaways	O
For	O
Newlyweds	O
For	O
2021	O
!	O

67	O
.	O

Waste	B-PURPOSE
To	I-PURPOSE
Wonder	I-PURPOSE
Park	I-PURPOSE
–	O
Natural	O
Wonders	O
The	O
Waste	B-PURPOSE
To	I-PURPOSE
Wonder	I-PURPOSE
Park	I-PURPOSE
is	O
one	O
of	O
the	O
finest	O
Delhi	O
tourist	O
places	O
that	O
houses	O
the	O
world	O
'	O
s	O
seven	O
wonders	O
.	O

They	O
are	O
replicated	O
using	O
waste	O
products	O
.	O

Then	O
in	O
1910	O
,	O
the	O
Portuguese	O
compelled	O
the	O
pirates	O
out	O
of	O
the	O
region	O
and	O
established	O
the	O
village	O
square	O
.	O

It	O
is	O
a	O
truly	O
iconic	O
park	O
which	O
has	O
been	O
inaugurated	O
in	O
recent	O
times	O
.	O

The	O
park	O
is	O
best	O
enjoyed	O
with	O
friends	O
and	O
family	O
.	O

Built	O
By	O
:	O
South	O
Delhi	O
Municipal	O
Corporation	O
Built	O
In	O
:	O
2019	O
Tip	O
:	O
Do	O
not	O
litter	O
garbage	O
or	O
sabotage	O
the	O
monuments	O
in	O
the	O
park	O
as	O
it	O
could	O
lead	O
to	O
fine	O
Opening	O
hours	O
:	O
7:30	O
am	O
to	O
6:15	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Hazrat	O
Nizamuddin	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
18	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
first-of-its-kind	O
monuments	O
that	O
showcase	O
the	O
7	O
wonders	O
of	O
the	O
world	O
Suggested	O
Read	O
:	O
Get	O
A	O
Whiff	O
Of	O
Royalty	O
At	O
Incredible	O
India	O
Rally	O
Event	O
That	O
'	O
ll	O
Commence	O
From	O
Delhi	O
!	O

68	O
.	O

Jamali	B-HERITAGE
Kamali	I-HERITAGE
–	O
An	O
Old	O
Mosque	O
The	O
Jamali	B-HERITAGE
Kamali	I-HERITAGE
Mosque	I-HERITAGE
and	I-HERITAGE
Tomb	I-HERITAGE
is	O
located	O
in	O
the	O
Archaeological	O
Village	O
complex	O
of	O
Mehrauli	O
,	O
a	O
historic	O
site	O
.	O

It	O
comprises	O
two	O
monuments	O
adjacent	O
to	O
each	O
other	O
.	O

One	O
of	O
them	O
is	O
a	O
mosque	O
and	O
the	O
other	O
is	O
a	O
tomb	O
of	O
Jamali	O
and	O
Kamali	O
.	O

History	O
lovers	O
will	O
surely	O
love	O
it	O
.	O

Built	O
By	O
:	O
Shaikh	O
Fazl	O
al-Allah	O
Built	O
In	O
:	O
1536	O
Tip	O
:	O
The	O
tomb	O
is	O
one	O
of	O
the	O
many	O
in	O
the	O
Mehrauli	O
area	O
.	O

Do	O
not	O
miss	O
this	O
one	O
as	O
it	O
holds	O
special	O
tributes	O
for	O
lovers	O
.	O

Read	O
25	O
Best	O
Tourist	O
Attractions	O
to	O
in	O
Sri	O
Lanka	O
The	O
highlight	O
of	O
Coloane	B-PURPOSE
Village	I-PURPOSE
is	O
its	O
baroque	O
St.	B-HERITAGE
Francis	I-HERITAGE
Chapel	I-HERITAGE
,	O
which	O
is	O
a	O
beautiful	O
mnemonic	O
of	O
the	O
Portuguese	O
time	O
.	O

Opening	O
hours	O
:	O
6	O
am	O
to	O
6	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Qutab	O
Minar	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
12	O
km	O
What	O
'	O
s	O
Special	O
:	O
It	O
is	O
claimed	O
to	O
be	O
a	O
forerunner	O
in	O
the	O
Mughal	O
architectural	O
designs	O
Suggested	O
Read	O
:	O
Top	O
15	O
Things	O
To	O
Do	O
In	O
Delhi	O
In	O
Summer	O
In	O
2021	O
To	O
Beat	O
The	O
Heat	O
69	O
.	O

Indira	B-PURPOSE
Gandhi	I-PURPOSE
Memorial	I-PURPOSE
Museum	I-PURPOSE
–	O
Find	O
A	O
Rare	O
Collection	O
The	O
museum	O
might	O
not	O
top	O
the	O
lists	O
of	O
museums	O
in	O
India	O
but	O
if	O
you	O
really	O
wish	O
to	O
take	O
a	O
peek	O
into	O
Delhi	O
,	O
then	O
this	O
is	O
the	O
place	O
.	O

It	O
is	O
a	O
large	O
house-turned-museum	O
devoted	O
to	O
the	O
former	O
Prime	O
Minister	O
of	O
India	O
,	O
Indira	O
Gandhi	O
.	O

You	O
can	O
see	O
a	O
collection	O
of	O
rare	O
photographs	O
during	O
the	O
nationalist	O
movement	O
and	O
some	O
personal	O
moments	O
of	O
the	O
Nehru-Gandhi	O
family	O
Built	O
By	O
:	O
Dr.	O
Rajendra	O
Prasad	O
Built	O
In	O
:	O
Opened	O
in	O
1961	O
Tip	O
:	O
The	O
museum	O
houses	O
rare	O
artifacts	O
.	O

Do	O
not	O
mishandle	O
or	O
touch	O
anything	O
.	O

Opening	O
hours	O
:	O
9:30	O
am	O
to	O
4:45	O
pm	O
,	O
closed	O
on	O
Monday	O
Nearest	O
Metro	O
Station	O
:	O
Central	O
Secretariat	O
Distance	O
from	O
Delhi	O
airport	O
:	O
10	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
photographs	O
,	O
clippings	O
and	O
some	O
rare	O
collections	O
Suggested	O
Read	O
:	O
Valentine	O
'	O
s	O
Day	O
In	O
Delhi	O
2021	O
:	O
25	O
Best	O
Spots	O
For	O
Raising	O
A	O
Toast	O
To	O
Your	O
Love	O
70	O
.	O

National	B-PURPOSE
Zoological	I-PURPOSE
Park	I-PURPOSE
–	O
Explore	O
The	O
Fauna	O
One	O
of	O
the	O
best	O
places	O
to	O
visit	O
in	O
Delhi	O
which	O
would	O
be	O
enough	O
to	O
take	O
you	O
on	O
a	O
half-day	O
tour	O
would	O
be	O
the	O
Delhi	O
Zoo	O
or	O
the	O
National	B-PURPOSE
Zoological	I-PURPOSE
Park	I-PURPOSE
.	O

The	O
zoo	O
is	O
home	O
to	O
a	O
large	O
number	O
of	O
species	O
of	O
birds	O
,	O
mammals	O
and	O
reptiles	O
which	O
live	O
in	O
a	O
natural	O
environment	O
.	O

The	O
zoo	O
houses	O
endangered	O
species	O
that	O
breed	O
well	O
in	O
captivity	O
.	O

Some	O
of	O
the	O
special	O
attractions	O
at	O
the	O
Zoo	O
include	O
,	O
Lion-tailed	O
Macaque	O
,	O
Migratory	O
birds	O
(	O
during	O
winters	O
)	O
etc	O
.	O

South	O
of	O
Coloane	B-PURPOSE
Village	I-PURPOSE
,	O
past	O
Tam	B-HERITAGE
Kong	I-HERITAGE
temple	I-HERITAGE
,	O
shooting	O
range	O
cemetery	O
,	O
walk	O
down	O
Estrada	O
da	O
Aldeia	O
,	O
to	O
Bamboo	B-NATURAL
Bay	I-NATURAL
or	O
Cheoc	B-NATURAL
Van	I-NATURAL
,	O
Macau	O
'	O
s	O
finest	O
beach	O
.	O

Built	O
By	O
:	O
Frederick	O
Law	O
Olmsted	O
Built	O
In	O
:	O
1889	O
Tip	O
:	O
Purchase	O
a	O
shuttle	O
ticket	O
of	O
INR	O
55	O
to	O
journey	O
freely	O
in	O
the	O
zoo	O
Opening	O
hours	O
:	O
9	O
am	O
to	O
4:30	O
am	O
Nearest	O
Metro	O
Station	O
:	O
Pragati	O
Maidan	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
15	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
wide	O
range	O
of	O
animals	O
like	O
White	O
Tiger	O
,	O
Jaguar	O
,	O
Rhinoceros	O
,	O
Sangai	O
,	O
etc	O
.	O

Suggested	O
Read	O
:	O
37	O
Exciting	O
Road	O
Trips	O
From	O
Delhi	O
To	O
Take	O
With	O
Your	O
BFFs	O
In	O
2021	O
71	O
.	O

Tughlaqabad	B-HERITAGE
Fort	I-HERITAGE
–	O
A	O
Historic	O
City	O
The	O
Tughlaqabad	B-HERITAGE
Fort	I-HERITAGE
is	O
a	O
ruined	O
fort	O
established	O
as	O
the	O
third	O
historic	O
city	O
of	O
Delhi	O
.	O

The	O
surroundings	O
of	O
the	O
fort	O
are	O
an	O
important	O
biodiversity	O
area	O
that	O
are	O
part	O
of	O
the	O
Northern	O
Aravalli	O
leopard	O
wildlife	O
corridor	O
.	O

The	O
fort	O
is	O
located	O
at	O
the	O
Delhi	O
border	O
of	O
separating	O
Delhi	O
from	O
Faridabad	O
in	O
Haryana	O
.	O

Built	O
By	O
:	O
Ghiyas-ud-din	O
Tughlaq	O
Built	O
In	O
:	O
1321	O
Tip	O
:	O
Explore	O
underground	O
passages	O
and	O
tombs	O
as	O
well	O
as	O
sloping	O
walls	O
and	O
archaic	O
wells	O
but	O
do	O
not	O
get	O
lost	O
Opening	O
hours	O
:	O
7	O
am	O
to	O
5	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Tughlakabad	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
19	O
km	O
What	O
'	O
s	O
Special	O
:	O
It	O
is	O
a	O
a	O
gigantic	O
stone	O
structure	O
with	O
walls	O
that	O
are	O
about	O
meters	O
in	O
height	O
Suggested	O
Read	O
:	O
A	O
2020	O
Handy	O
Delhi	O
To	O
Shimla	O
Trains	O
Guide	O
For	O
First	O
Time	O
Visitors	O
To	O
North	O
India	O
72	O
.	O

Mughal	B-PURPOSE
Gardens	I-PURPOSE
–	O
A	O
Beautiful	O
Garden	O
The	O
Mughal	B-PURPOSE
Gardens	I-PURPOSE
is	O
a	O
beautiful	O
place	O
blossoming	O
with	O
flowers	O
and	O
containing	O
fountains	O
.	O

It	O
is	O
located	O
at	O
the	O
presidential	O
palace	O
of	O
India	O
.	O

However	O
,	O
it	O
is	O
open	O
to	O
the	O
public	O
only	O
in	O
the	O
month	O
of	O
February	O
&	O
March	O
.	O

Built	O
By	O
:	O
Mirza	O
Haider	O
Built	O
In	O
:	O
1619	O
Tip	O
:	O
Make	O
sure	O
that	O
you	O
pre-book	O
your	O
tickets	O
Opening	O
hours	O
:	O
10	O
am	O
to	O
4	O
pm	O
,	O
closed	O
on	O
Monday	O
Nearest	O
Metro	O
Station	O
:	O
Central	O
Secretariat	O
Distance	O
from	O
Delhi	O
airport	O
:	O
10	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
Mughal-era	O
canals	O
and	O
terraces	O
.	O

Earth	O
away	O
from	O
downtown	O
Macau	O
,	O
Cheoc	B-NATURAL
Van	I-NATURAL
has	O
a	O
common	O
swimming	O
pool	O
and	O
the	O
restaurant	O
is	O
a	O
beloved	O
foreigners	O
'	O
hangout	O
for	O
pizza	O
.	O

The	O
flowering	O
shrubs	O
that	O
are	O
beautifully	O
blended	O
with	O
European	O
lawns	O
,	O
private	O
hedges	O
and	O
flowerbeds	O
Suggested	O
Read	O
:	O
17	O
Best	O
Places	O
To	O
Visit	O
Near	O
Delhi	O
In	O
May	O
2021	O
To	O
Beat	O
The	O
Heat	O
73	O
.	O

Teen	B-PURPOSE
Murti	I-PURPOSE
Bhavan	I-PURPOSE
–	O
An	O
Ideal	O
Place	O
For	O
History	O
Lovers	O
The	O
Teen	B-PURPOSE
Murti	I-PURPOSE
Bhavan	I-PURPOSE
is	O
the	O
former	O
residence	O
of	O
Jawaharlal	O
Nehru	O
,	O
the	O
first	O
Prime	O
Minister	O
of	O
India	O
.	O

It	O
was	O
his	O
house	O
until	O
27	O
May	O
1964	O
where	O
he	O
stayed	O
for	O
16	O
years	O
.	O

The	O
Bhavan	O
houses	O
various	O
institutions	O
including	O
the	O
Nehru	B-PURPOSE
Memorial	I-PURPOSE
Museum	I-PURPOSE
and	I-PURPOSE
Library	I-PURPOSE
,	O
the	O
‘	O
Centre	B-PURPOSE
for	I-PURPOSE
Contemporary	I-PURPOSE
Studies	I-PURPOSE
'	O
and	O
the	O
Nehru	B-PURPOSE
Planetarium	I-PURPOSE
.	O

Built	O
By	O
:	O
Robert	O
Tor	O
Russell	O
Built	O
In	O
:	O
1930	O
Tip	O
:	O
Do	O
not	O
miss	O
the	O
planetarium	O
as	O
it	O
provides	O
one	O
of	O
the	O
best	O
experiences	O
Opening	O
hours	O
:	O
9:30	O
am	O
to	O
5:30	O
pm	O
,	O
closed	O
on	O
Monday	O
Nearest	O
Metro	O
Station	O
:	O
Lok	O
Kalyan	O
Marg	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
9	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
park	O
in	O
the	O
premises	O
will	O
surely	O
help	O
you	O
unwind	O
and	O
relax	O
in	O
the	O
evening	O
.	O

Suggested	O
Read	O
:	O
13	O
Unexplored	O
Recreational	O
Spots	O
For	O
Camping	O
Near	O
Delhi	O
That	O
You	O
Ought	O
To	O
Try	O
In	O
2021	O
74	O
.	O

Rajpath	B-PURPOSE
–	O
A	O
Ceremonial	O
Boulevard	O
As	O
is	O
clear	O
with	O
the	O
name	O
,	O
it	O
is	O
a	O
path	O
,	O
a	O
particular	O
road	O
which	O
leads	O
to	O
India	B-HERITAGE
Gate	I-HERITAGE
from	O
Rashtrapati	B-PURPOSE
Bhavan	I-PURPOSE
.	O

It	O
is	O
a	O
ceremonial	O
boulevard	O
and	O
lined	O
on	O
both	O
sides	O
by	O
canals	O
,	O
trees	O
and	O
huge	O
lawns	O
.	O

This	O
is	O
the	O
iconic	O
road	O
where	O
the	O
Republic	O
Day	O
parade	O
on	O
January	O
26	O
passes	O
through	O
.	O

Built	O
By	O
:	O
Edwin	O
Lutyens	O
and	O
Herbert	O
Baker	O
Built	O
In	O
:	O
1931	O
Tip	O
:	O
Arrive	O
early	O
in	O
the	O
morning	O
or	O
late	O
in	O
the	O
evening	O
when	O
the	O
whole	O
area	O
is	O
lighted	O
.	O

The	O
inside	O
of	O
the	O
dom	O
is	O
quite	O
impressive	O
.	O

When	O
it	O
comes	O
to	O
best	O
places	O
to	O
visit	O
in	O
Rajasthan	O
,	O
Jaipur	O
is	O
the	O
first	O
place	O
that	O
comes	O
in	O
mind	O
.	O

Opening	O
hours	O
:	O
Always	O
open	O
Nearest	O
Metro	O
Station	O
:	O
Central	O
Secretariat	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
10	O
km	O
What	O
'	O
s	O
Special	O
:	O
It	O
is	O
a	O
great	O
place	O
to	O
click	O
pictures	O
so	O
do	O
click	O
!	O

Suggested	O
Read	O
:	O
20	O
Ridiculously	O
Cheap	O
Breakfast	O
Places	O
In	O
Delhi	O
To	O
Keep	O
Your	O
Tummy	O
Full	O
And	O
Wallets	O
Too	O
75	O
.	O

Quwwatul	B-HERITAGE
Islam	I-HERITAGE
Masjid	I-HERITAGE
–	O
Blend	O
Of	O
Multiple	O
Cultures	O
Another	O
of	O
the	O
finest	O
places	O
to	O
visit	O
in	O
Delhi	O
that	O
exhibits	O
a	O
12th-century	O
architecture	O
is	O
the	O
Quwwatul	B-HERITAGE
Islam	I-HERITAGE
Masjid	I-HERITAGE
.	O

The	O
mosque	O
has	O
a	O
tomb	O
which	O
showcases	O
a	O
blend	O
of	O
the	O
Hindu	O
&	O
Islamic	O
influences	O
.	O

It	O
is	O
an	O
old	O
monument	O
in	O
Delhi	O
and	O
built	O
of	O
red	O
sandstone	O
,	O
gray	O
quartz	O
,	O
and	O
white	O
marble	O
.	O

Built	O
By	O
:	O
Qutb-ud-Din	O
Aibak	O
Built	O
In	O
:	O
1193	O
Tip	O
:	O
Try	O
visiting	O
early	O
to	O
avoid	O
tourist	O
rush	O
Opening	O
hours	O
:	O
Always	O
open	O
Nearest	O
Metro	O
Station	O
:	O
Qutub	O
Minar	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
12	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
mosque	O
is	O
built	O
from	O
the	O
remains	O
of	O
27	O
Hindu	O
and	O
Jain	O
temples	O
Suggested	O
Read	O
:	O
Getting	O
Married	O
?	O

See	O
These	O
17	O
Best	O
Locations	O
For	O
A	O
Pre	O
Wedding	O
Shoot	O
In	O
Delhi	O
NCR	O
In	O
2021	O
76	O
.	O

Sulabh	B-PURPOSE
International	I-PURPOSE
Museum	I-PURPOSE
of	I-PURPOSE
Toilets	I-PURPOSE
–	O
A	O
Rare	O
Place	O
To	O
Visit	O
The	O
Sulabh	B-PURPOSE
International	I-PURPOSE
Museum	I-PURPOSE
of	I-PURPOSE
Toilets	I-PURPOSE
in	O
Delhi	O
is	O
a	O
one-of-its-kind	O
museum	O
which	O
is	O
dedicated	O
to	O
the	O
global	O
history	O
of	O
toilets	O
and	O
sanitation	O
.	O

The	O
museum	O
has	O
been	O
featured	O
in	O
the	O
Time	O
magazine	O
in	O
the	O
column	O
of	O
10	O
weirdest	O
museums	O
in	O
the	O
world	O
.	O

Built	O
By	O
:	O
Dr.	O
Bindeshwar	O
Pathak	O
Built	O
In	O
:	O
1992	O
Tip	O
:	O
Try	O
to	O
pre-book	O
your	O
tickets	O
and	O
visit	O
in	O
the	O
morning	O
.	O

This	O
capital	O
of	O
Rajasthan	O
is	O
a	O
classy	O
city	O
with	O
so	O
much	O
to	O
offer	O
you	O
from	O
its	O
list	O
of	O
tourist	O
attractions	O
.	O

Opening	O
hours	O
:	O
8	O
am	O
to	O
8	O
pm	O
,	O
10	O
am	O
to	O
5	O
pm	O
(	O
Sunday	O
)	O
Nearest	O
Metro	O
Station	O
:	O
Dashrathpuri	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
9	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
Museum	O
houses	O
a	O
rare	O
collection	O
of	O
facts	O
,	O
objects	O
and	O
facts	O
about	O
the	O
detailed	O
history	O
of	O
toilets	O
from	O
2500	O
BC	O
Suggested	O
Read	O
:	O
Delhi	O
To	O
Amritsar	O
Trains	O
:	O
All	O
That	O
You	O
Need	O
